pid,model,regime,n,updates,median_mm,p95_mm,p99_mm,win_pct,along_mean_mm,jump_median_mm,jump_p95_mm,jump_p99_mm,correction8_median_mm,correction8_p95_mm,correction8_p99_mm,innovation8_p95_mm
38153,bounded_acceleration,accel_lt_0.5,2153,291,0.12278932826725669,1.6376921532718431,2.39836243977405,26.33534602879703,0.00019396364435445145,0.13375486021017144,0.7045894717533443,0.9005080667340298,0.13375486021017144,0.7045894717533443,0.9005080667340298,0.7045894717533443
38153,bounded_acceleration,accel_ge_2,578,74,2.672922000965551,5.628169650597371,6.882713595337631,52.595155709342556,0.326834355352201,3.231591838915286,5.321882919165813,7.606041231601219,3.231591838915286,5.321882919165813,7.606041231601219,5.321882919165813
38153,bounded_acceleration,reversal,102,10,1.8721633446896844,5.603356024242574,6.285282473816866,45.09803921568628,2.0573512466727224,1.612098372684154,3.2298503989872582,3.9851397854289834,1.612098372684154,3.2298503989872582,3.9851397854289834,3.2298503989872582
38153,bounded_acceleration,horizon_40_80ms,6683,868,0.9735597574846219,3.4755911662349526,5.354782726434804,43.977255723477484,0.019309322357543714,0.9054590648836442,3.112009583032606,4.299357532922502,0.9054590648836442,3.112009583032606,4.299357532922502,3.112009583032606
38153,abg_0.5_0.1_0,all,6709,876,1.9021347203640453,9.31020113433877,14.85175595733131,24.057236547920706,0.5924242108676405,0.5522034619488865,2.6618054873883965,4.044017203858806,0.5522034619488865,2.6618054873883965,4.044017203858806,2.6618054873883965
38153,abg_0.8_0.2_0,all,6709,876,1.4841668787503441,6.982618956331302,11.027220188982753,29.90013414815919,0.40964416438688595,0.5472893677321485,2.489695287887547,3.591248352108293,0.5472893677321485,2.489695287887547,3.591248352108293,2.489695287887547
38153,abg_1.0_0.5_0,all,6709,876,1.1253690913842458,4.721531138699909,7.382054802904682,40.91518855269042,0.21053458637674344,0.5650962198453496,2.0805348738896656,3.1611141555509694,0.5650962198453496,2.0805348738896656,3.1611141555509694,2.0805348738896656
38153,abg_0.5_0.1_0.01,all,6709,876,1.9886055223634256,8.560712351102406,11.58240127910016,21.687285735579074,-0.07404153989202589,0.6376227296505124,2.6788430417945275,3.403534240735827,0.6376227296505124,2.6788430417945275,3.403534240735827,2.6788430417945275
38153,abg_0.8_0.3_0.05,all,6709,876,1.4372783914690588,4.303096971842939,6.209113566835092,34.028916380980775,-0.0702824610129781,0.7052006289309216,2.176062106071086,3.0909846608953515,0.7052006289309216,2.176062106071086,3.0909846608953515,2.176062106071086
38153,abg_1.0_0.5_0.1,all,6709,876,1.1503759519676913,3.737635695489488,5.551236018676009,41.347443732299894,-0.07629308900083953,0.7477728197533435,2.4940898152985618,3.8289488031397627,0.7477728197533435,2.4940898152985618,3.8289488031397627,2.4940898152985618
38153,acc_decay_2ms_cap0,all,6709,876,0.9693306752719134,3.5635197009584996,5.455678093782779,58.90594723505739,0.026059611701541342,8.326672684688674e-14,2.620521161979504e-13,3.93486776107697e-13,0.8886614100308559,3.0592408910084474,4.202210505042667,3.059226031468266
38153,acc_decay_2ms_cap5,all,6709,876,0.9693306752719134,3.5635197009584996,5.455678093782779,58.90594723505739,0.026059611701541342,8.326672684688674e-14,2.700804214269694e-13,0.06382071159158255,0.8886614100308559,3.0592408910084474,4.202210505042667,3.059226031468266
38153,acc_decay_4ms_cap0,all,6709,876,0.9873646012629164,3.6461809331705024,5.618701752052223,57.31107467580861,0.03410169574912759,8.326672684688674e-14,2.6871947099926417e-13,3.983728131428559e-13,0.77483345674235,2.6744136025868137,3.6890299588646513,2.7211157023064696
38153,acc_decay_4ms_cap5,all,6709,876,0.9873646012629164,3.6461809331705024,5.618701752052223,57.31107467580861,0.03410169574912759,8.326672684688674e-14,2.7996817288481074e-13,0.048299373693759834,0.77483345674235,2.6744136025868137,3.6890299588646513,2.7211157023064696
38153,acc_decay_4ms_cap5,speed_lt_0.01,1139,152,0.03302188724509891,0.1298808784682272,1.2347557192844563,82.87971905179982,0.060184712610830055,4.3368086899420177e-16,7.511369983831659e-16,3.696105488475517e-15,0.04858430252378321,0.11451890638718776,0.4713338367989619,0.11723871961711109
38153,acc_decay_4ms_cap5,speed_ge_0.05,5102,663,1.1742608191048356,3.9265864557033763,5.743862801042114,52.45001960015681,-0.035036077267809544,1.1188630228279524e-13,2.999675526361384e-13,0.09903725561328328,0.9817599628673278,2.8666623648925995,3.7302785611783196,2.8666449898459345
38153,acc_decay_4ms_cap5,speed_ge_0.2,2978,386,1.3622443201610541,4.341767034886472,5.900432091512952,47.0785762256548,-0.16156215522060646,1.3597399555105182e-13,3.2257476090772284e-13,0.17673218313874306,1.1938986304644585,3.1897966200885923,4.471518505166908,3.187713770236899
38153,acc_decay_4ms_cap5,speed_ge_0.4,423,54,2.717319508812435,5.980459023508587,7.760586389389727,65.01182033096927,-0.4013876697966891,1.2448456000252325e-13,0.22375994186088483,2.653545421458512,2.2688355552834354,4.540865420467893,6.7025594859796644,4.660616077761557
38153,acc_decay_4ms_cap5,accel_lt_0.5,2153,291,0.12070408990767402,1.638094185947337,2.430546726060239,68.46261031119369,0.003823003644475915,8.741117365843378e-16,2.5886966999662934e-13,3.2715375793783505e-13,0.10948754263690992,0.6203782543278086,0.7586484081109842,0.6170411995440803
38153,acc_decay_4ms_cap5,accel_ge_2,578,74,2.775194974709163,5.93243259689301,7.709825495296889,57.09342560553633,0.408983177874667,1.0358521839084692e-13,0.1851415598740735,2.6268890992199347,2.7448215570002645,4.540865420467893,6.679215326424458,4.660616077761557
38153,acc_decay_4ms_cap5,reversal,102,10,2.011418439751431,5.929467676759938,6.452542053113535,31.372549019607842,2.2586706638113996,3.3554790508786925e-14,1.1822972532243205e-13,1.2294731119437733e-13,1.3547215238086094,2.850400757186078,3.5034951861634998,2.8285275957638794
38153,acc_decay_4ms_cap5,horizon_40_80ms,6683,868,0.9895379990781032,3.6490329130285883,5.619025061964189,57.249738141553195,0.034956637000944826,8.326672684688674e-14,2.816131171330096e-13,0.04885410852896026,0.7849328474543333,2.694330590834272,3.691319852093307,2.725329008008915
38153,acc_decay_8ms_cap0,all,6709,876,1.022009011810333,3.855459786395646,5.808705323757995,52.28797138172604,0.04705662466857561,8.326672684688674e-14,2.673719711621644e-13,3.931646487059194e-13,0.5637427882484675,1.8655741012913531,2.7484229184501183,2.0119196042475953
38153,acc_decay_8ms_cap5,all,6709,876,1.022009011810333,3.855459786395646,5.808705323757995,52.34759278581011,0.0472219775974708,8.326672684688674e-14,2.6945789820192467e-13,0.023147226207165437,0.5637427882484675,1.8655741012913531,2.7484229184501183,2.0119196042475953
38153,acc_decay_12ms_cap0,all,6709,876,1.078010692909004,4.156068249702123,6.104638238232299,47.98032493665226,0.060736662928083114,8.326672684688674e-14,2.668146074326946e-13,3.9567729898990215e-13,0.44714911230178467,1.5131593033825559,2.120897601013262,1.5566947823968087
38153,acc_decay_12ms_cap5,all,6709,876,1.078010692909004,4.134942217696708,6.098684053797868,48.03994634073632,0.06128930960935249,8.326672684688674e-14,2.6871947099926417e-13,0.02314722620720888,0.44714911230178467,1.5131593033825559,2.120897601013262,1.5566947823968087
38153,decay_2ms_cap0,all,6709,876,1.0017729799009751,3.922327370633718,6.353535107517845,52.958712177671785,0.1278820744416472,7.850462293418876e-14,2.5438405243138007e-13,3.232920657311431e-13,0.754134282441356,2.555051209247698,3.990459948560916,2.558473817358496
38153,decay_2ms_cap5,all,6709,876,1.0017729799009751,3.922327370633718,6.353535107517845,52.958712177671785,0.1278820744416472,7.850462293418876e-14,2.5589376332604514e-13,3.426640856524859e-13,0.754134282441356,2.555051209247698,3.990459948560916,2.558473817358496
38153,decay_4ms_cap0,all,6709,876,1.0439869174872463,4.085234395436271,6.425754518461512,48.94917275301833,0.142045998284119,7.850462293418876e-14,2.5019047835791994e-13,3.11864493316497e-13,0.6707980528380098,2.258365225285643,3.5368685277601877,2.2757073870128495
38153,decay_4ms_cap5,all,6709,876,1.0439869174872463,4.085234395436271,6.425754518461512,48.94917275301833,0.142045998284119,7.850462293418876e-14,2.5589376332604514e-13,3.426640856524859e-13,0.6707980528380098,2.258365225285643,3.5368685277601877,2.2757073870128495
38153,decay_8ms_cap0,all,6709,876,1.1121284843586976,4.482240543573338,6.991274444957092,42.30138619764495,0.16856939778945287,7.850462293418876e-14,2.5297705492439164e-13,3.248706834302236e-13,0.49773864476857743,1.7366367218930332,2.7249429598686996,1.6825967016329115
38153,decay_8ms_cap5,all,6709,876,1.1121284843586976,4.46223029523219,6.991274444957092,42.30138619764495,0.16869925237398767,7.850462293418876e-14,2.5589376332604514e-13,3.3562955801295216e-13,0.49773864476857743,1.7366367218930332,2.7249429598686996,1.6825967016329115
38153,decay_12ms_cap0,all,6709,876,1.1838804304477222,4.865731232605068,7.645358694955091,37.18885079743628,0.19713169886927762,7.850462293418876e-14,2.5350237743463366e-13,3.172225058814305e-13,0.40333502012799893,1.4509673920205097,2.163183822511352,1.3018857715687018
38153,decay_12ms_cap5,all,6709,876,1.1838804304477222,4.833954639329794,7.606563580214062,37.18885079743628,0.19756631875609248,7.850462293418876e-14,2.5589376332604514e-13,3.511518910592254e-13,0.40333502012799893,1.4509673920205097,2.163183822511352,1.3018857715687018
38153,decay_16ms_cap0,all,6709,876,1.2627606925924868,5.2162152514806275,8.259085673557236,34.40155015650618,0.22875803060807043,7.850462293418876e-14,2.542464835533649e-13,3.2368285245694687e-13,0.3616089608260265,1.310728706936211,1.9087022164809506,1.0557702839654861
38153,decay_16ms_cap5,all,6709,876,1.2627606925924868,5.193992130310406,8.244433788840526,34.40155015650618,0.22926514083106303,7.850462293418876e-14,2.7230117268790986e-13,0.006706073734228675,0.3616089608260265,1.310728706936211,1.9087022164809506,1.0557702839654861
72364,raw,all,9641,1256,2.0450422390632204,7.443024573426333,11.589201805663587,0.0,0.5294676923707916,1.3657924537232229,4.7444852029039,8.102453975899822,1.3657924537232229,4.7444852029039,8.102453975899822,4.7444852029039
72364,raw,speed_lt_0.01,230,35,0.4241431866924204,0.7715355791134808,1.3612723597421537,0.0,0.13720468465042696,0.6556024483727668,1.4193034839133212,4.9903085798926945,0.6556024483727668,1.4193034839133212,4.9903085798926945,1.4193034839133212
72364,raw,speed_ge_0.05,8682,1130,2.161369631273287,7.699368657106827,11.71557509231289,0.0,0.4892455346161925,1.4332406773488544,4.7474119438600955,8.144437368372,1.4332406773488544,4.7474119438600955,8.144437368372,4.7474119438600955
72364,raw,speed_ge_0.2,5687,742,2.2698981316171323,8.158275995358498,12.301779249456215,0.0,0.19573029330521607,1.6254214421464552,5.2833738769199075,8.125060418000224,1.6254214421464552,5.2833738769199075,8.125060418000224,5.2833738769199075
72364,raw,speed_ge_0.4,1872,250,3.597095066619122,9.676429871758684,16.148943401341164,0.0,0.04728419100901003,2.3447968075157126,7.18541383480193,9.889749021515222,2.3447968075157126,7.18541383480193,9.889749021515222,7.18541383480193
72364,raw,accel_lt_0.5,906,121,1.27518220839834,3.679482962157334,6.629452249243197,0.0,0.11596306985667168,0.4115310469337701,0.5510381052556067,0.6235048143968582,0.4115310469337701,0.5510381052556067,0.6235048143968582,0.5510381052556067
72364,raw,accel_ge_2,2530,334,3.8089580226611646,10.564002300711572,16.465900104840223,0.0,1.4462918358035308,3.074667381030385,7.607823097876269,12.030243338981087,3.074667381030385,7.607823097876269,12.030243338981087,7.607823097876269
72364,raw,reversal,335,28,4.1838621339473665,20.429490516982412,32.59680567483723,0.0,4.202057562615486,2.2363672831108277,13.163668275958097,16.24374444199824,2.2363672831108277,13.163668275958097,16.24374444199824,13.163668275958097
72364,raw,horizon_40_80ms,9623,1249,2.048388348456287,7.444441650957417,11.59555409104634,0.0,0.5307152283906713,1.3719726122221183,4.747899734019461,8.113757196950013,1.3719726122221183,4.747899734019461,8.113757196950013,4.747899734019461
72364,ema_0.25,all,9641,1256,3.6088428467083435,13.91649859809898,21.1237174581434,9.376620682501816,1.4578407835541365,1.3835668840267386,5.074076727263477,7.6169789062634985,1.3835668840267386,5.074076727263477,7.6169789062634985,5.074076727263477
72364,ema_0.5,all,9641,1256,2.5344566686278074,9.722785603672778,15.454414708798026,16.75137433876154,0.8094579306527979,1.1891282473773543,4.405873624570095,6.627050238407666,1.1891282473773543,4.405873624570095,6.627050238407666,4.405873624570095
72364,ema_0.75,all,9641,1256,2.183890982211703,8.212048368854399,12.645161706744776,26.096877917228507,0.6179100116717526,1.22783835082982,4.284998164498073,6.972512852179977,1.22783835082982,4.284998164498073,6.972512852179977,4.284998164498073
72364,bounded_acceleration,all,9641,1256,1.693681504135936,6.5852677280424246,10.31266331720306,70.70843273519345,0.2628200481164694,1.5129350029152056,4.800377520398335,8.714558664386482,1.5129350029152056,4.800377520398335,8.714558664386482,4.800377520398335
72364,bounded_acceleration,speed_lt_0.01,230,35,0.4241431866924204,0.7715355791134808,1.3612723597421537,0.0,0.13720468465042696,0.7957527046778252,1.775868037722715,5.544582926446398,0.7957527046778252,1.775868037722715,5.544582926446398,1.775868037722715
72364,bounded_acceleration,speed_ge_0.05,8682,1130,1.7754058323253301,6.745975577003126,10.601916113345409,74.56807187284036,0.21088269166024243,1.5627995762909088,4.806910849903119,8.774609972606946,1.5627995762909088,4.806910849903119,8.774609972606946,4.806910849903119
72364,bounded_acceleration,speed_ge_0.2,5687,742,1.8921891739292858,7.212371866154175,11.186181149414034,75.47037102162828,-0.10027245424596526,1.7189420409511063,5.23330870749249,8.869742100310615,1.7189420409511063,5.23330870749249,8.869742100310615,5.23330870749249
72364,bounded_acceleration,speed_ge_0.4,1872,250,3.117870000440207,8.952784679288337,16.367610382979304,76.5491452991453,-0.42638961184575636,2.433302153266065,7.096201017157985,10.00446501965344,2.433302153266065,7.096201017157985,10.00446501965344,7.096201017157985
72364,bounded_acceleration,accel_lt_0.5,906,121,1.0025190383560345,3.1223571165564037,6.308507325192381,70.41942604856513,0.005099130708122843,0.52496257060796,0.9341839821574577,1.3946496383068285,0.52496257060796,0.9341839821574577,1.3946496383068285,0.9341839821574577
72364,bounded_acceleration,accel_ge_2,2530,334,3.213867018599866,9.587087497712037,15.93578622285808,74.62450592885375,0.8275381886685357,3.1393546976755724,7.736499400916187,12.437818343140162,3.1393546976755724,7.736499400916187,12.437818343140162,7.736499400916187
72364,bounded_acceleration,reversal,335,28,4.0583544410835515,19.864546254815433,33.12631751521372,57.01492537313433,3.971482800537561,2.333178830776191,13.74672069596678,16.766620496407135,2.333178830776191,13.74672069596678,16.766620496407135,13.74672069596678
72364,bounded_acceleration,horizon_40_80ms,9623,1249,1.6961133944829085,6.586723144396932,10.325068623364233,70.81991063078043,0.2635274591905566,1.5199072012799175,4.8079997381539155,8.730726324291977,1.5199072012799175,4.8079997381539155,8.730726324291977,4.8079997381539155
72364,abg_0.5_0.1_0,all,9641,1256,5.107335162829633,19.697509607062457,29.852181220148616,5.31065242194793,2.206786809117255,1.4481556761848762,5.5940050317069865,8.392712671467452,1.4481556761848762,5.5940050317069865,8.392712671467452,5.5940050317069865
72364,abg_0.8_0.2_0,all,9641,1256,3.815969416635478,14.63044382614691,22.425210229128414,8.640182553677004,1.530461245935398,1.3592334955402032,5.077558388061294,7.519422668944936,1.3592334955402032,5.077558388061294,7.519422668944936,5.077558388061294
72364,abg_1.0_0.5_0,all,9641,1256,2.5344556028340226,9.722785439263333,15.45441453904599,16.75137433876154,0.8094583693677481,1.1891285470846156,4.405873411473395,6.627050048962171,1.1891285470846156,4.405873411473395,6.627050048962171,4.405873411473395
72364,abg_0.5_0.1_0.01,all,9641,1256,4.826510365459692,20.255453701573494,32.61516272604376,12.073436365522248,-0.8662453490783162,1.5336787425449951,6.5949486992645365,10.167015815036413,1.5336787425449951,6.5949486992645365,10.167015815036413,6.5949486992645365
72364,abg_0.8_0.3_0.05,all,9641,1256,2.1620254118002804,9.926669959597527,15.578969196355304,47.43283891712478,-0.20837968533686663,1.067078615449717,4.7617916140241014,6.986075460953676,1.067078615449717,4.7617916140241014,6.986075460953676,4.7617916140241014
72364,abg_1.0_0.5_0.1,all,9641,1256,1.7078975295605583,7.517777129786436,12.63750143008891,58.80095425785707,-0.16119163885586052,1.13951403427597,4.520630309484384,7.578996525976372,1.13951403427597,4.520630309484384,7.578996525976372,4.520630309484384
72364,acc_decay_2ms_cap0,all,9641,1256,1.7078748185242048,6.7302152497424235,10.687612884925185,70.32465511876362,0.2782339991367413,1.3877787807814457e-13,6.659835680760124e-13,0.015021172847299258,1.4899468819609187,4.7189412654586675,8.579113868730335,4.726263861651267
72364,acc_decay_2ms_cap5,all,9641,1256,1.7078748185242048,6.7302152497424235,10.62111046983701,70.36614459081008,0.27956620101171026,1.40747164323766e-13,0.11381230416456056,3.7136449774944955,1.4899468819609187,4.7189412654586675,8.579113868730335,4.726263861651267
72364,acc_decay_4ms_cap0,all,9641,1256,1.7500100105471252,6.942458296935517,11.029811811903263,67.02624209106939,0.30548353050836224,1.3466190863862533e-13,6.648209175034696e-13,0.015021172847338681,1.3067861249573773,4.182412100983045,7.541094629475413,4.2039099677150675
72364,acc_decay_4ms_cap5,all,9641,1256,1.7500100105471252,6.913126526485062,10.863245266236202,67.06773156311586,0.30626260371632297,1.3877787807814457e-13,0.12302053355807048,3.611055283424017,1.3067861249573773,4.182412100983045,7.541094629475413,4.2039099677150675
72364,acc_decay_4ms_cap5,speed_lt_0.01,230,35,0.43443743713511795,1.1447849393463887,1.4867233769783534,64.34782608695652,0.1375391503865182,5.721958498152797e-14,1.561661997206599e-13,1.5883343936280325,0.6686900054822529,1.5107908276684134,4.79477111255621,1.5552087962676977
72364,acc_decay_4ms_cap5,speed_ge_0.05,8682,1130,1.8446756513997882,7.12446080322118,11.373360636544042,68.65929509329648,0.2487450853583165,1.507320490771351e-13,0.11523595904630883,3.611080520672266,1.3572842084306536,4.217081008298996,7.5411167308869995,4.209631502929789
72364,acc_decay_4ms_cap5,speed_ge_0.2,5687,742,1.9583191975464713,7.735391042302515,11.961149323753217,68.91155266397045,-0.0804143747122595,2.077037090527612e-13,0.3314829961790143,3.688663652109671,1.5131468796811052,4.608265785459908,7.6090598245688446,4.583047592834203
72364,acc_decay_4ms_cap5,speed_ge_0.4,1872,250,3.2827491044011485,9.384763965239447,16.348283838787655,67.1474358974359,-0.3896346582730208,3.598716450804386e-13,2.098243570658543,4.9066614288479355,2.127405177926892,6.216256278419472,8.675716139103715,6.214467520976085
72364,acc_decay_4ms_cap5,accel_lt_0.5,906,121,0.9530413006490475,3.133034532697283,6.294339801441689,75.60706401766004,-0.006879096697341297,1.494683490070454e-13,4.126162952233366e-13,0.14794654287291525,0.4425551900676071,0.8107716876939609,1.2130110538000787,0.8181076045755558
72364,acc_decay_4ms_cap5,accel_ge_2,2530,334,3.5936908108497767,10.199276907711344,16.29124035265798,61.30434782608696,0.9897123370155831,2.340739918748985e-13,2.735556233507914,7.369931606409458,2.7660590581071087,6.76155802992388,10.832914402911783,6.769264629548869
72364,acc_decay_4ms_cap5,reversal,335,28,4.419810759813985,21.24136126712986,33.27301747902857,39.40298507462687,4.2562093492247906,1.3092278833360674e-13,9.0296557468498,11.997309623567265,2.055553781058239,12.286410680653448,14.885320799711181,12.038631526707995
72364,acc_decay_4ms_cap5,horizon_40_80ms,9623,1249,1.7533471278577475,6.919387260647884,10.863342907865828,67.11004884131768,0.3071045934619356,1.3877787807814457e-13,0.13092926262285162,3.6110620780677762,1.3104405326391246,4.2228591595183165,7.541100579855455,4.210585092132242
72364,acc_decay_8ms_cap0,all,9641,1256,1.8696534063292465,7.52466693104593,12.146513622914611,58.36531480136915,0.3610330593867139,1.3597399555105182e-13,6.7546483467178e-13,0.015021172847333683,0.9790511459521524,3.163294448920963,5.190596056644342,3.1082577162626968
72364,acc_decay_8ms_cap5,all,9641,1256,1.8696534063292465,7.495390473760908,11.66116735403087,58.41717664142724,0.35836180150734215,1.4152622167509189e-13,0.1448782881075181,3.0163303375448787,0.9790511459521524,3.163294448920963,5.190596056644342,3.1082577162626968
72364,acc_decay_12ms_cap0,all,9641,1256,1.9946213360165135,8.247363016395513,13.601102361677397,50.305984856342704,0.4175381600002201,1.3092278833360674e-13,6.617398946792946e-13,0.015021172847304254,0.7856878743176399,2.6518799349668076,4.125225535339709,2.404971132561765
72364,acc_decay_12ms_cap5,all,9641,1256,1.9961379008150422,8.1571869053602,12.599428041400044,50.357846696400784,0.40626955154514405,1.3721219693333374e-13,0.41684940417699523,3.272066130022679,0.7856878743176399,2.6689185171691423,4.278598352011136,2.404971132561765
72364,decay_2ms_cap0,all,9641,1256,2.1164097050736275,7.674038945890722,12.091773014710563,32.65221450057048,0.5623993242479077,1.2719202621569003e-13,6.058239527243029e-13,1.3003416537199754e-12,1.3469221747553881,4.686877896055595,7.9707966239094015,4.6712344729843185
72364,decay_2ms_cap5,all,9641,1256,2.1164097050736275,7.674038945890722,11.970116574742978,32.69370397261695,0.5630763104480502,1.2990351116015622e-13,1.3235195765893227e-12,3.0957885664287765,1.3469221747553881,4.686877896055595,7.9707966239094015,4.6712344729843185
72364,decay_4ms_cap0,all,9641,1256,2.2140986473193074,8.018269206374455,12.423525611068742,28.938906752411576,0.609928903607977,1.2719202621569003e-13,6.097870347053314e-13,1.2719692755438424e-12,1.2110982919394382,4.212002689360064,7.02965569834271,4.154962511054516
72364,decay_4ms_cap5,all,9641,1256,2.2140986473193074,7.993286488346234,12.156552109215696,28.990768592469664,0.6094881895595331,1.3055398881206174e-13,1.4518055523115852e-12,3.027051352102395,1.2110982919394382,4.212002689360064,7.02965569834271,4.154962511054516
72364,decay_8ms_cap0,all,9641,1256,2.401406592896246,8.826728365465486,13.842655244497744,23.068146457836324,0.7092670796804258,1.2719202621569003e-13,6.052347891710605e-13,1.2972201665203717e-12,0.9390075719255428,3.299478379422447,5.145845537094652,3.0720672861572633
72364,decay_8ms_cap5,all,9641,1256,2.401406592896246,8.776123349114489,13.440506674284654,23.120008297894408,0.7037953650250848,1.309457693398147e-13,0.09569774692429285,2.9472178611400413,0.9390075719255428,3.299478379422447,5.145845537094652,3.0720672861572633
72364,decay_12ms_cap0,all,9641,1256,2.6032859595661564,9.74637406919307,15.546776652009424,18.525049268748056,0.8153838980753428,1.2719202621569003e-13,5.951210540483517e-13,1.2937540041070979e-12,0.8020005431129318,2.8607005055844947,4.446536240516523,2.376969291136997
72364,decay_12ms_cap5,all,9641,1256,2.606415512669688,9.564166701332756,14.417892870040609,18.57691110880614,0.7968049510343014,1.3092278833360674e-13,0.7553236720769891,3.8753882837149987,0.8020005431129318,2.8833955727603966,4.446536240516523,2.376969291136997
72364,decay_16ms_cap0,all,9641,1256,2.8342290184534087,10.710482327753263,17.160772878477278,14.925837568716938,0.9308002454425848,1.275694539393563e-13,5.798440941491785e-13,1.304916914209383e-12,0.7300925621641099,2.631038798696048,4.11248420095543,1.9276142333571562
72364,decay_16ms_cap5,all,9641,1256,2.837171493525289,10.30567251542016,15.059252914954087,15.008816512809876,0.8900207274908482,1.3597399555105182e-13,1.6516505477034042,5.045707986721505,0.7300925621641099,2.631038798696048,5.045707986721505,1.9779275725383285
73461,raw,all,10817,1395,2.3604631438662715,9.25492105025051,13.83330259382221,0.0,0.6144944320393778,1.51650324354552,5.219052633637894,8.84823130031968,1.51650324354552,5.219052633637894,8.84823130031968,5.219052633637894
73461,raw,speed_lt_0.01,672,91,0.1738514616641902,1.2187011976937046,3.695754857054436,0.0,0.08443270766451325,0.28628573478553293,1.2432598439632399,5.0737881981004795,0.28628573478553293,1.2432598439632399,5.0737881981004795,1.2432598439632399
73461,raw,speed_ge_0.05,9540,1228,2.6051972539018005,9.687131850615526,14.11956660003753,0.0,0.6267917852697508,1.6725980271892298,5.340629429631897,9.011145481838048,1.6725980271892298,5.340629429631897,9.011145481838048,5.340629429631897
73461,raw,speed_ge_0.2,5170,664,3.231328069516379,11.060563508154518,15.576379412259051,0.0,0.24178252050518803,2.1799775325464212,5.893053091060065,9.70378551984177,2.1799775325464212,5.893053091060065,9.70378551984177,5.893053091060065
73461,raw,speed_ge_0.4,2224,291,4.967178410211459,13.060658236494096,17.68350515923058,0.0,0.17544888816129153,3.2357555739935244,6.956026472796826,9.742589963979283,3.2357555739935244,6.956026472796826,9.742589963979283,6.956026472796826
73461,raw,accel_lt_0.5,1371,183,0.8413278361390365,2.77874154437473,3.9790399657884605,0.0,0.12264570639773108,0.3481068120254472,0.5337043649298017,0.5725492098592883,0.3481068120254472,0.5337043649298017,0.5725492098592883,0.5337043649298017
73461,raw,accel_ge_2,3625,463,4.465189485013231,12.374665967451467,16.681960576484315,0.0,1.1543348084186287,3.430966510121333,7.248639787328987,11.281400406431286,3.430966510121333,7.248639787328987,11.281400406431286,7.248639787328987
73461,raw,reversal,287,31,4.699431629404344,10.039219936825972,12.764495981320717,0.0,3.631757881419371,2.2351356836335676,6.9902765681285945,14.490562497565959,2.2351356836335676,6.9902765681285945,14.490562497565959,6.9902765681285945
73461,raw,horizon_40_80ms,10795,1386,2.366046786923352,9.256275478480873,13.835906260527372,0.0,0.6156890495405651,1.530275441172584,5.226286324057584,8.870115294852031,1.530275441172584,5.226286324057584,8.870115294852031,5.226286324057584
73461,ema_0.25,all,10817,1395,4.29407584753216,15.26603619009396,21.250738883428266,12.600536193029491,1.5714168400078807,1.600161673745634,5.669814897326761,8.041663751499994,1.600161673745634,5.669814897326761,8.041663751499994,5.669814897326761
73461,ema_0.5,all,10817,1395,3.034904084761031,11.579391069071894,16.729353840855442,16.54802625496903,0.9280317834584488,1.382898156832794,5.013695322376837,7.712894297594074,1.382898156832794,5.013695322376837,7.712894297594074,5.013695322376837
73461,ema_0.75,all,10817,1395,2.5785929456444636,10.065578644841603,14.903978899140185,22.288989553480633,0.7207303175676651,1.4022381417542178,4.9277812118385125,7.6596126671607845,1.4022381417542178,4.9277812118385125,7.6596126671607845,4.9277812118385125
73461,bounded_acceleration,all,10817,1395,1.93941451067421,8.705372234078588,13.558507023335961,69.566423222705,0.32550324493854443,1.6014144922233668,5.292162175146336,8.923022517941735,1.6014144922233668,5.292162175146336,8.923022517941735,5.292162175146336
73461,bounded_acceleration,speed_lt_0.01,672,91,0.1738514616641902,1.2187011976937046,3.695754857054436,0.0,0.08443270766451325,0.28628573478553293,1.585444751995004,5.598703916729988,0.28628573478553293,1.585444751995004,5.598703916729988,1.585444751995004
73461,bounded_acceleration,speed_ge_0.05,9540,1228,2.114093272279656,9.019801713949875,13.722303979500168,76.12159329140461,0.3137133888752548,1.7255887052175172,5.472243088690061,9.121769037846022,1.7255887052175172,5.472243088690061,9.121769037846022,5.472243088690061
73461,bounded_acceleration,speed_ge_0.2,5170,664,2.648931405633429,10.620670931084023,14.896333695743925,77.33075435203095,-0.10943334940369195,2.2617511093651332,6.037973895622092,9.556670179420756,2.2617511093651332,6.037973895622092,9.556670179420756,6.037973895622092
73461,bounded_acceleration,speed_ge_0.4,2224,291,4.166293094729713,12.587143921080806,17.033898475286367,84.89208633093526,-0.28441912092091104,3.184788120295936,6.682919168155092,9.942155521183285,3.184788120295936,6.682919168155092,9.942155521183285,6.682919168155092
73461,bounded_acceleration,accel_lt_0.5,1371,183,0.6734823535003401,2.3993875098897317,3.5455601223886277,43.98249452954048,0.07195919049842825,0.3760771355105702,0.911938811183453,1.0982350040872382,0.3760771355105702,0.911938811183453,1.0982350040872382,0.911938811183453
73461,bounded_acceleration,accel_ge_2,3625,463,4.0192854264694775,11.812779429208256,16.28996249149941,72.13793103448276,0.6937720808994379,3.5397121310815827,7.57781323274285,11.222160811064489,3.5397121310815827,7.57781323274285,11.222160811064489,7.57781323274285
73461,bounded_acceleration,reversal,287,31,4.455187747020766,10.425266411008387,13.497734548559373,59.58188153310105,3.422958942176308,2.5860885875085216,7.789909557463235,15.013706228163757,2.5860885875085216,7.789909557463235,15.013706228163757,7.789909557463235
